18625;POLYGON((-42.686178 -5.958698, -42.547825 -5.958698, -42.547825 -5.852424, -42.686178 -5.852424, -42.686178 -5.958698))
18626;POLYGON((-36.486674 -9.452871, -36.339892 -9.452871, -36.339892 -9.286712, -36.486674 -9.286712, -36.486674 -9.452871))
18627;POLYGON((-55.560408 -23.994597, -55.12906 -23.994597, -55.12906 -23.457027, -55.560408 -23.457027, -55.560408 -23.994597))
18628;POLYGON((-35.585697 -8.950534, -35.49096 -8.950534, -35.49096 -8.821087, -35.585697 -8.821087, -35.585697 -8.950534))
18629;POLYGON((-36.468416 -9.511219, -36.339415 -9.511219, -36.339415 -9.424406, -36.468416 -9.424406, -36.468416 -9.511219))
18630;POLYGON((-41.256727 -4.037852, -40.777406 -4.037852, -40.777406 -3.866573, -41.256727 -3.866573, -41.256727 -4.037852))
18631;POLYGON((-45.369895 -21.562712, -45.038354 -21.562712, -45.038354 -21.345195, -45.369895 -21.345195, -45.369895 -21.562712))
18632;POLYGON((-44.725272 -19.71241, -44.545952 -19.71241, -44.545952 -19.52619, -44.725272 -19.52619, -44.725272 -19.71241))
18633;POLYGON((-49.207797 -28.801802, -48.858012 -28.801802, -48.858012 -28.533452, -49.207797 -28.533452, -49.207797 -28.801802))
18634;POLYGON((-54.47849 -27.573836, -54.230114 -27.573836, -54.230114 -27.4029, -54.47849 -27.4029, -54.47849 -27.573836))
18637;POLYGON((-35.287817 -7.177446, -35.118125 -7.177446, -35.118125 -6.9404, -35.287817 -6.9404, -35.287817 -7.177446))
18638;POLYGON((-52.307781 -25.577343, -52.163536 -25.577343, -52.163536 -25.26374, -52.307781 -25.26374, -52.307781 -25.577343))
18639;POLYGON((-52.481806 -26.727201, -52.024952 -26.727201, -52.024952 -26.423144, -52.481806 -26.423144, -52.481806 -26.727201))
18640;POLYGON((-43.561949 -20.836696, -43.406727 -20.836696, -43.406727 -20.715843, -43.561949 -20.715843, -43.561949 -20.836696))
18641;POLYGON((-51.516109 -11.313105, -50.570588 -11.313105, -50.570588 -10.647614, -51.516109 -10.647614, -51.516109 -11.313105))
18642;POLYGON((-45.71201 -2.105921, -45.212943 -2.105921, -45.212943 -1.312555, -45.71201 -1.312555, -45.71201 -2.105921))
18643;POLYGON((-54.083606 -23.817715, -53.765675 -23.817715, -53.765675 -23.628249, -54.083606 -23.628249, -54.083606 -23.817715))
18644;POLYGON((-39.195281 -7.641659, -39.027821 -7.641659, -39.027821 -7.450489, -39.195281 -7.450489, -39.195281 -7.641659))
18647;POLYGON((-49.785538 -17.886013, -49.423815 -17.886013, -49.423815 -17.686978, -49.785538 -17.686978, -49.785538 -17.886013))
18648;POLYGON((-35.285676 -6.370207, -35.145252 -6.370207, -35.145252 -6.205322, -35.285676 -6.205322, -35.285676 -6.370207))
18649;POLYGON((-51.519093 -22.837009, -51.307423 -22.837009, -51.307423 -22.652084, -51.519093 -22.652084, -51.519093 -22.837009))
18650;POLYGON((-49.969422 -26.928136, -49.705303 -26.928136, -49.705303 -26.704818, -49.969422 -26.704818, -49.969422 -26.928136))
18651;POLYGON((-48.948126 -28.470262, -48.804409 -28.470262, -48.804409 -28.350187, -48.948126 -28.350187, -48.948126 -28.470262))
18652;POLYGON((-35.867682 -9.68058, -35.769131 -9.68058, -35.769131 -9.600136, -35.867682 -9.600136, -35.867682 -9.68058))
18653;POLYGON((-39.356239 -12.977377, -39.117512 -12.977377, -39.117512 -12.741235, -39.356239 -12.741235, -39.356239 -12.977377))
18654;POLYGON((-51.582367 -27.929012, -51.297792 -27.929012, -51.297792 -27.555992, -51.582367 -27.555992, -51.582367 -27.929012))
18655;POLYGON((-38.841815 -12.166955, -38.657725 -12.166955, -38.657725 -11.940289, -38.841815 -11.940289, -38.841815 -12.166955))
18656;POLYGON((-42.057355 -7.830277, -41.710177 -7.830277, -41.710177 -7.529248, -42.057355 -7.529248, -42.057355 -7.830277))
18657;POLYGON((-72.342837 -9.796762, -71.481977 -9.796762, -71.481977 -8.647254, -72.342837 -8.647254, -72.342837 -9.796762))
18658;POLYGON((-45.580192 -3.371348, -45.073026 -3.371348, -45.073026 -3.125661, -45.580192 -3.125661, -45.580192 -3.371348))
18659;POLYGON((-37.898405 -9.579416, -37.723007 -9.579416, -37.723007 -9.288778, -37.898405 -9.288778, -37.898405 -9.579416))
18660;POLYGON((-52.28473 -22.291038, -51.860748 -22.291038, -51.860748 -21.947745, -52.28473 -21.947745, -52.28473 -22.291038))
18661;POLYGON((-40.746703 -6.36118, -39.832212 -6.36118, -39.832212 -5.396796, -40.746703 -5.396796, -40.746703 -6.36118))
18662;POLYGON((-35.807131 -7.033482, -35.571235 -7.033482, -35.571235 -6.864496, -35.807131 -6.864496, -35.807131 -7.033482))
18663;POLYGON((-49.893021 -23.442154, -49.621595 -23.442154, -49.621595 -23.089206, -49.893021 -23.089206, -49.893021 -23.442154))
18664;POLYGON((-42.416239 -20.404694, -42.19621 -20.404694, -42.19621 -20.201985, -42.416239 -20.201985, -42.416239 -20.404694))
18665;POLYGON((-37.543216 -7.227294, -37.346973 -7.227294, -37.346973 -6.991612, -37.543216 -6.991612, -37.543216 -7.227294))
18666;POLYGON((-56.944634 -15.540672, -56.355241 -15.540672, -56.355241 -15.119168, -56.944634 -15.119168, -56.944634 -15.540672))
18667;POLYGON((-42.951612 -14.037173, -42.511211 -14.037173, -42.511211 -13.630553, -42.951612 -13.630553, -42.951612 -14.037173))
18668;POLYGON((-52.001748 -29.295798, -51.850576 -29.295798, -51.850576 -29.136345, -52.001748 -29.136345, -52.001748 -29.295798))
18669;POLYGON((-49.610737 -23.930106, -49.289363 -23.930106, -49.289363 -23.758562, -49.610737 -23.758562, -49.610737 -23.930106))
18670;POLYGON((-41.672369 -18.041814, -41.040196 -18.041814, -41.040196 -17.33023, -41.672369 -17.33023, -41.672369 -18.041814))
18671;POLYGON((-52.526597 -27.991398, -52.334093 -27.991398, -52.334093 -27.857953, -52.526597 -27.857953, -52.526597 -27.991398))
18672;POLYGON((-51.273324 -22.547357, -50.937869 -22.547357, -50.937869 -21.853309, -51.273324 -21.853309, -51.273324 -22.547357))
18673;POLYGON((-41.132019 -5.497116, -40.373248 -5.497116, -40.373248 -4.924739, -41.132019 -4.924739, -41.132019 -5.497116))
18674;POLYGON((-37.207271 -10.651568, -37.064311 -10.651568, -37.064311 -10.470131, -37.207271 -10.470131, -37.207271 -10.651568))
18675;POLYGON((-51.036303 -27.27638, -50.816365 -27.27638, -50.816365 -27.118932, -51.036303 -27.118932, -51.036303 -27.27638))
18676;POLYGON((-48.878439 -2.601528, -48.04192 -2.601528, -48.04192 -1.466762, -48.878439 -1.466762, -48.878439 -2.601528))
18677;POLYGON((-54.117425 -22.572206, -53.483055 -22.572206, -53.483055 -22.14705, -54.117425 -22.14705, -54.117425 -22.572206))
18678;POLYGON((-47.701632 -4.72727, -46.91225 -4.72727, -46.91225 -3.604601, -47.701632 -3.604601, -47.701632 -4.72727))
18679;POLYGON((-48.170442 -21.678151, -47.859118 -21.678151, -47.859118 -21.473983, -48.170442 -21.473983, -48.170442 -21.678151))
18680;POLYGON((-51.184077 -22.976769, -50.930884 -22.976769, -50.930884 -22.738806, -51.184077 -22.738806, -51.184077 -22.976769))
18681;POLYGON((-44.405404 -18.141038, -43.763653 -18.141038, -43.763653 -17.55526, -44.405404 -17.55526, -44.405404 -18.141038))
18682;POLYGON((-48.464596 -24.807086, -48.001415 -24.807086, -48.001415 -24.194164, -48.464596 -24.194164, -48.464596 -24.807086))
18683;POLYGON((-54.946635 -16.057463, -54.561594 -16.057463, -54.561594 -15.880386, -54.946635 -15.880386, -54.946635 -16.057463))
18684;POLYGON((-36.962718 -6.538649, -36.761002 -6.538649, -36.761002 -6.418671, -36.962718 -6.418671, -36.962718 -6.538649))
18685;POLYGON((-50.242824 -23.45265, -49.925107 -23.45265, -49.925107 -23.12256, -50.242824 -23.12256, -50.242824 -23.45265))
18686;POLYGON((-51.481613 -21.085577, -51.134191 -21.085577, -51.134191 -20.64619, -51.481613 -20.64619, -51.481613 -21.085577))
18687;POLYGON((-44.495849 -11.493636, -43.829886 -11.493636, -43.829886 -10.58909, -44.495849 -10.58909, -44.495849 -11.493636))
18688;POLYGON((-50.27422 -21.942637, -49.838872 -21.942637, -49.838872 -21.681055, -50.27422 -21.681055, -50.27422 -21.942637))
18689;POLYGON((-42.582046 -21.043982, -42.423196 -21.043982, -42.423196 -20.922062, -42.582046 -20.922062, -42.582046 -21.043982))
18690;POLYGON((-50.465084 -30.102825, -50.06366 -30.102825, -50.06366 -29.72569, -50.465084 -29.72569, -50.465084 -30.102825))
18691;POLYGON((-48.630302 -21.72379, -48.259517 -21.72379, -48.259517 -21.512694, -48.630302 -21.512694, -48.630302 -21.72379))
18692;POLYGON((-43.898066 -20.895443, -43.730909 -20.895443, -43.730909 -20.772528, -43.898066 -20.772528, -43.898066 -20.895443))
18695;POLYGON((-47.711517 -18.246938, -47.408227 -18.246938, -47.408227 -17.982646, -47.711517 -17.982646, -47.711517 -18.246938))
18697;POLYGON((-52.269774 -23.655684, -52.097421 -23.655684, -52.097421 -23.519663, -52.269774 -23.519663, -52.269774 -23.655684))
18698;POLYGON((-51.469287 -22.003844, -51.325182 -22.003844, -51.325182 -21.871638, -51.469287 -21.871638, -51.469287 -22.003844))
18699;POLYGON((-36.530972 -6.549096, -36.335969 -6.549096, -36.335969 -6.293975, -36.530972 -6.293975, -36.530972 -6.549096))
18700;POLYGON((-39.17044 -9.654709, -38.647297 -9.654709, -38.647297 -8.870395, -39.17044 -8.870395, -39.17044 -9.654709))
18702;POLYGON((-54.329018 -29.934132, -53.95035 -29.934132, -53.95035 -29.685846, -54.329018 -29.685846, -54.329018 -29.934132))
18703;POLYGON((-46.227331 -20.356043, -45.759453 -20.356043, -45.759453 -19.891646, -46.227331 -19.891646, -46.227331 -20.356043))
18704;POLYGON((-46.642431 -21.087109, -46.424786 -21.087109, -46.424786 -20.930582, -46.642431 -20.930582, -46.642431 -21.087109))
18705;POLYGON((-39.103636 -8.093974, -38.870464 -8.093974, -38.870464 -7.812181, -39.103636 -7.812181, -39.103636 -8.093974))
18706;POLYGON((-50.982271 -22.805325, -50.514276 -22.805325, -50.514276 -22.509617, -50.982271 -22.509617, -50.982271 -22.805325))
18707;POLYGON((-53.481261 -24.543522, -53.341439 -24.543522, -53.341439 -24.282181, -53.481261 -24.282181, -53.481261 -24.543522))
18708;POLYGON((-46.324489 -1.914914, -46.062795 -1.914914, -46.062795 -1.622848, -46.324489 -1.622848, -46.324489 -1.914914))
18709;POLYGON((-49.761942 -26.704866, -49.440221 -26.704866, -49.440221 -26.194177, -49.761942 -26.194177, -49.761942 -26.704866))
18710;POLYGON((-49.778067 -18.616926, -49.422483 -18.616926, -49.422483 -18.365763, -49.778067 -18.365763, -49.778067 -18.616926))
18711;POLYGON((-43.378123 -2.959147, -43.011683 -2.959147, -43.011683 -2.336562, -43.378123 -2.336562, -43.378123 -2.959147))
18712;POLYGON((-35.939639 -5.915366, -35.7771 -5.915366, -35.7771 -5.716386, -35.939639 -5.716386, -35.939639 -5.915366))
18713;POLYGON((-63.765837 -10.000382, -63.07165 -10.000382, -63.07165 -9.395136, -63.765837 -9.395136, -63.765837 -10.000382))
18714;POLYGON((-53.259822 -25.877592, -52.95174 -25.877592, -52.95174 -25.608132, -53.259822 -25.608132, -53.259822 -25.877592))
18715;POLYGON((-45.361697 -18.667329, -44.730135 -18.667329, -44.730135 -17.930781, -45.361697 -17.930781, -45.361697 -18.667329))
18716;POLYGON((-50.092396 -27.047297, -49.946179 -27.047297, -49.946179 -26.868365, -50.092396 -26.868365, -50.092396 -27.047297))
18717;POLYGON((-46.075281 -2.696286, -45.747395 -2.696286, -45.747395 -2.153288, -46.075281 -2.153288, -46.075281 -2.696286))
18718;POLYGON((-43.487663 -14.496654, -42.917965 -14.496654, -42.917965 -13.893493, -43.487663 -13.893493, -43.487663 -14.496654))
18720;POLYGON((-35.988361 -9.067977, -35.826572 -9.067977, -35.826572 -8.854268, -35.988361 -8.854268, -35.988361 -9.067977))
18721;POLYGON((-65.994616 -4.132899, -64.713648 -4.132899, -64.713648 -2.279208, -65.994616 -2.279208, -65.994616 -4.132899))
18722;POLYGON((-48.450962 -20.854254, -48.243493 -20.854254, -48.243493 -20.695543, -48.450962 -20.695543, -48.450962 -20.854254))
18723;POLYGON((-38.695221 -12.754112, -38.587902 -12.754112, -38.587902 -12.726259, -38.695221 -12.726259, -38.695221 -12.754112))
18724;POLYGON((-51.744706 -7.052424, -51.07531 -7.052424, -51.07531 -6.574063, -51.744706 -6.574063, -51.744706 -7.052424))
18725;POLYGON((-48.40272 -17.004276, -47.640908 -17.004276, -47.640908 -16.104866, -48.40272 -16.104866, -48.40272 -17.004276))
18726;POLYGON((-54.762206 -20.116937, -53.895945 -20.116937, -53.895945 -19.532404, -54.762206 -19.532404, -54.762206 -20.116937))
18727;POLYGON((-47.439312 -23.439923, -47.116035 -23.439923, -47.116035 -23.154664, -47.439312 -23.154664, -47.439312 -23.439923))
18728;POLYGON((-40.972235 -7.498405, -40.794286 -7.498405, -40.794286 -7.261703, -40.972235 -7.261703, -40.972235 -7.498405))
18729;POLYGON((-37.053185 -7.403793, -36.739818 -7.403793, -36.739818 -7.250748, -37.053185 -7.250748, -37.053185 -7.403793))
18730;POLYGON((-47.46007 -16.983621, -46.205045 -16.983621, -46.205045 -15.789156, -47.46007 -15.789156, -47.46007 -16.983621))
18731;POLYGON((-52.029387 -26.011657, -51.301072 -26.011657, -51.301072 -25.588807, -52.029387 -25.588807, -52.029387 -26.011657))
18732;POLYGON((-39.735355 -14.561758, -39.475032 -14.561758, -39.475032 -14.369579, -39.735355 -14.369579, -39.735355 -14.561758))
18733;POLYGON((-41.47709 -8.409293, -40.705658 -8.409293, -40.705658 -7.848012, -41.47709 -7.848012, -41.47709 -8.409293))
18734;POLYGON((-43.712349 -22.586751, -43.561822 -22.586751, -43.561822 -22.455101, -43.712349 -22.455101, -43.712349 -22.586751))
18735;POLYGON((-46.983268 -24.491997, -46.642536 -24.491997, -46.642536 -23.937847, -46.983268 -23.937847, -46.983268 -24.491997))
18736;POLYGON((-49.209844 -22.959174, -48.98323 -22.959174, -48.98323 -22.666891, -49.209844 -22.666891, -49.209844 -22.959174))
18737;POLYGON((-51.578213 -0.117007, -51.103528 -0.117007, -51.103528 0.468371, -51.578213 0.468371, -51.578213 -0.117007))
18738;POLYGON((-47.876203 -20.159603, -47.509001 -20.159603, -47.509001 -19.978148, -47.876203 -19.978148, -47.876203 -20.159603))
18741;POLYGON((-39.570539 -4.289766, -39.173144 -4.289766, -39.173144 -4.046952, -39.570539 -4.046952, -39.570539 -4.289766))
18743;POLYGON((-36.624954 -9.406294, -36.324341 -9.406294, -36.324341 -9.2121, -36.624954 -9.2121, -36.624954 -9.406294))
18744;POLYGON((-52.085451 -27.831116, -51.910682 -27.831116, -51.910682 -27.694463, -52.085451 -27.694463, -52.085451 -27.831116))
18745;POLYGON((-46.588065 -16.706786, -46.37357 -16.706786, -46.37357 -16.371152, -46.588065 -16.371152, -46.588065 -16.706786))
18746;POLYGON((-42.967685 -21.832673, -42.849733 -21.832673, -42.849733 -21.688811, -42.967685 -21.688811, -42.967685 -21.832673))
18747;POLYGON((-44.80946 -22.640947, -44.234621 -22.640947, -44.234621 -22.243061, -44.80946 -22.243061, -44.80946 -22.640947))
18748;POLYGON((-42.706124 -16.308038, -42.342052 -16.308038, -42.342052 -15.95157, -42.706124 -15.95157, -42.706124 -16.308038))
18749;POLYGON((-48.857082 -15.9143, -48.252024 -15.9143, -48.252024 -15.358826, -48.857082 -15.358826, -48.857082 -15.9143))
18750;POLYGON((-39.547894 -8.25959, -39.291327 -8.25959, -39.291327 -8.042891, -39.547894 -8.042891, -39.547894 -8.25959))
18751;POLYGON((-41.007442 -12.793041, -40.756333 -12.793041, -40.756333 -12.451041, -41.007442 -12.451041, -41.007442 -12.793041))
18752;POLYGON((-46.528954 -20.989601, -46.250976 -20.989601, -46.250976 -20.664379, -46.528954 -20.664379, -46.528954 -20.989601))
18753;POLYGON((-46.849026 -20.840713, -46.695221 -20.840713, -46.695221 -20.628685, -46.849026 -20.628685, -46.849026 -20.840713))
18755;POLYGON((-53.52049 -25.536406, -53.330208 -25.536406, -53.330208 -25.350129, -53.52049 -25.350129, -53.52049 -25.536406))
18756;POLYGON((-42.488978 -7.757153, -42.17038 -7.757153, -42.17038 -7.431544, -42.488978 -7.431544, -42.488978 -7.757153))
18757;POLYGON((-44.801994 -4.770227, -44.569693 -4.770227, -44.569693 -4.565528, -44.801994 -4.565528, -44.801994 -4.770227))
18758;POLYGON((-37.985167 -7.6981, -37.740368 -7.6981, -37.740368 -7.475843, -37.985167 -7.475843, -37.985167 -7.6981))
18759;POLYGON((-35.924398 -6.863837, -35.779606 -6.863837, -35.779606 -6.667308, -35.924398 -6.667308, -35.924398 -6.863837))
18760;POLYGON((-46.276311 -16.530579, -45.651502 -16.530579, -45.651502 -16.015081, -46.276311 -16.015081, -46.276311 -16.530579))
18761;POLYGON((-54.203892 -25.366604, -53.992275 -25.366604, -53.992275 -25.165585, -54.203892 -25.165585, -54.203892 -25.366604))
18763;POLYGON((-35.951948 -7.02067, -35.774457 -7.02067, -35.774457 -6.855699, -35.951948 -6.855699, -35.951948 -7.02067))
18764;POLYGON((-51.931889 -29.025808, -51.749788 -29.025808, -51.749788 -28.91926, -51.931889 -28.91926, -51.931889 -29.025808))
18765;POLYGON((-42.020238 -18.672366, -41.819237 -18.672366, -41.819237 -18.534342, -42.020238 -18.534342, -42.020238 -18.672366))
18766;POLYGON((-35.653436 -6.648304, -35.425951 -6.648304, -35.425951 -6.454389, -35.653436 -6.454389, -35.653436 -6.648304))
18767;POLYGON((-38.891866 -12.338831, -38.658162 -12.338831, -38.658162 -12.09574, -38.891866 -12.09574, -38.891866 -12.338831))
18768;POLYGON((-38.2749 -6.195733, -38.04166 -6.195733, -38.04166 -6.010158, -38.2749 -6.010158, -38.2749 -6.195733))
18769;POLYGON((-46.758615 -22.017532, -46.612387 -22.017532, -46.612387 -21.818414, -46.758615 -21.818414, -46.758615 -22.017532))
18770;POLYGON((-38.282825 -12.407887, -37.761073 -12.407887, -37.761073 -11.782826, -38.282825 -11.782826, -38.282825 -12.407887))
18771;POLYGON((-41.525023 -4.433492, -41.098105 -4.433492, -41.098105 -4.136792, -41.525023 -4.136792, -41.525023 -4.433492))
18772;POLYGON((-45.645019 -7.678002, -44.935746 -7.678002, -44.935746 -6.7303, -45.645019 -6.7303, -45.645019 -7.678002))
18774;POLYGON((-39.375769 -6.010196, -39.163135 -6.010196, -39.163135 -5.756333, -39.375769 -5.756333, -39.375769 -6.010196))
18776;POLYGON((-43.752978 -4.717322, -43.082672 -4.717322, -43.082672 -4.223322, -43.752978 -4.223322, -43.752978 -4.717322))
18777;POLYGON((-52.965693 -26.110945, -52.722785 -26.110945, -52.722785 -25.85657, -52.965693 -25.85657, -52.965693 -26.110945))
18778;POLYGON((-49.463271 -20.932792, -49.255598 -20.932792, -49.255598 -20.635308, -49.463271 -20.635308, -49.463271 -20.932792))
18779;POLYGON((-51.35543 -29.427185, -51.239384 -29.427185, -51.239384 -29.312815, -51.35543 -29.312815, -51.35543 -29.427185))
18780;POLYGON((-44.318854 -18.56059, -44.007056 -18.56059, -44.007056 -18.223908, -44.318854 -18.223908, -44.318854 -18.56059))
18781;POLYGON((-55.23387 -3.948091, -54.799195 -3.948091, -54.799195 -2.547465, -55.23387 -2.547465, -55.23387 -3.948091))
18782;POLYGON((-42.18249 -22.933131, -41.889011 -22.933131, -41.889011 -22.540126, -42.18249 -22.540126, -42.18249 -22.933131))
18783;POLYGON((-50.171594 -16.569945, -49.743787 -16.569945, -49.743787 -16.244386, -50.171594 -16.244386, -50.171594 -16.569945))
18784;POLYGON((-52.030407 -22.006626, -51.695705 -22.006626, -51.695705 -21.576865, -52.030407 -21.576865, -52.030407 -22.006626))
18786;POLYGON((-51.179795 -29.830108, -50.934401 -29.830108, -50.934401 -29.637006, -51.179795 -29.637006, -51.179795 -29.830108))
18787;POLYGON((-44.352486 -5.122754, -44.066094 -5.122754, -44.066094 -4.879015, -44.352486 -4.879015, -44.352486 -5.122754))
18788;POLYGON((-40.905998 -19.149935, -40.556028 -19.149935, -40.556028 -18.841515, -40.905998 -18.841515, -40.905998 -19.149935))
18789;POLYGON((-42.682362 -13.459872, -42.405887 -13.459872, -42.405887 -13.182841, -42.682362 -13.182841, -42.682362 -13.459872))
18791;POLYGON((-50.962885 -28.841627, -50.674389 -28.841627, -50.674389 -28.553321, -50.962885 -28.553321, -50.962885 -28.841627))
18792;POLYGON((-39.326258 -13.097834, -39.103659 -13.097834, -39.103659 -12.93485, -39.326258 -12.93485, -39.326258 -13.097834))
18793;POLYGON((-35.498469 -6.740712, -35.415546 -6.740712, -35.415546 -6.667375, -35.498469 -6.667375, -35.498469 -6.740712))
